timestamp,request_id,queue_type,alloc_type,queue_ms,preprocess_ms,inference_ms,postprocess_ms,total_ms
1769862478,106,MPMC,Standard,45.6288,1.5126,26.6120,0.0537,73.8071
1769862478,104,MPMC,Standard,43.0182,2.1664,40.4778,0.1243,85.7868
1769862478,108,MPMC,Standard,26.8036,1.3555,32.9296,0.0459,61.1345
1769862478,114,MPMC,Standard,21.4601,2.3491,20.7356,0.0724,44.6171
1769862478,112,MPMC,Standard,20.3550,1.5777,23.7063,0.0827,45.7217
1769862478,111,MPMC,Standard,27.6602,2.1581,29.9929,0.0628,59.8740
1769862478,113,MPMC,Standard,20.2035,2.4413,28.4468,0.1327,51.2243
1769862478,116,MPMC,Standard,33.6736,1.2413,33.1937,0.0326,68.1412
1769862478,118,MPMC,Standard,29.5771,1.3045,23.0555,0.0284,53.9656
1769862478,117,MPMC,Standard,28.8041,1.3906,26.1087,0.0862,56.3896
1769862478,115,MPMC,Standard,33.0283,1.5837,40.1839,0.2590,75.0549
1769862478,119,MPMC,Standard,30.2970,1.6598,32.2587,0.1568,64.3723
1769862478,120,MPMC,Standard,15.6838,1.7856,29.2580,0.1302,46.8577
1769862478,122,MPMC,Standard,34.0471,1.9752,22.4017,0.1280,58.5520
1769862478,109,MPMC,Standard,17.1693,5.7789,86.2543,0.0613,109.2638
1769862478,121,MPMC,Standard,32.5405,1.6606,29.0126,0.4519,63.6656
1769862478,110,MPMC,Standard,21.3042,9.7233,83.2436,0.0540,114.3251
1769862478,123,MPMC,Standard,36.3068,2.6173,26.5236,0.0454,65.4931
1769862478,124,MPMC,Standard,38.4134,2.1831,24.4343,0.0260,65.0567
1769862478,125,MPMC,Standard,19.1976,1.4573,25.5541,0.1689,46.3779
1769862478,126,MPMC,Standard,20.9656,1.8653,23.6772,0.0436,46.5518
1769862478,127,MPMC,Standard,32.8719,1.4685,17.5397,0.0883,51.9684
1769862478,132,MPMC,Standard,15.0606,1.6935,27.9696,0.0907,44.8145
1769862478,131,MPMC,Standard,15.0458,1.3497,28.9492,0.0339,45.3786
1769862478,129,MPMC,Standard,30.3928,1.3062,32.3422,0.2866,64.3277
1769862478,135,MPMC,Standard,14.8463,1.5279,17.9089,1.5359,35.8190
1769862478,133,MPMC,Standard,21.0115,1.3026,28.0075,0.3306,50.6521
1769862478,134,MPMC,Standard,21.1904,1.3785,28.0927,0.1816,50.8432
1769862478,130,MPMC,Standard,18.8341,1.5059,40.0498,0.1414,60.5312
1769862478,128,MPMC,Standard,26.9939,4.1480,58.9699,0.1896,90.3014
1769862478,136,MPMC,Standard,21.1146,1.4076,25.8578,0.0316,48.4116
1769862478,137,MPMC,Standard,20.4047,1.4408,25.9892,0.0349,47.8695
1769862478,142,MPMC,Standard,20.6242,1.4521,18.9850,0.1510,41.2123
1769862478,140,MPMC,Standard,21.4993,1.5025,26.0326,0.0555,49.0898
1769862478,141,MPMC,Standard,16.0943,5.7533,33.6446,0.6019,56.0942
1769862478,138,MPMC,Standard,19.3001,3.0160,45.2504,0.0566,67.6230
1769862478,146,MPMC,Standard,22.4699,1.4842,17.1430,0.0357,41.1328
1769862478,144,MPMC,Standard,18.7178,1.6929,24.8473,0.0584,45.3165
1769862478,145,MPMC,Standard,18.7827,1.8872,24.9599,0.0231,45.6528
1769862478,147,MPMC,Standard,24.3424,1.3796,22.8802,0.2610,48.8632
1769862478,139,MPMC,Standard,19.0791,2.5820,55.1756,0.1228,76.9596
1769862478,143,MPMC,Standard,36.9108,1.9525,39.8230,0.1846,78.8708
1769862478,150,MPMC,Standard,25.0295,1.1743,18.5919,0.0351,44.8308
1769862478,148,MPMC,Standard,36.8597,1.6926,32.8509,0.3838,71.7870
1769862478,151,MPMC,Standard,12.8230,1.3784,27.3834,0.0354,41.6202
1769862478,153,MPMC,Standard,16.8220,2.5295,22.1345,0.8877,42.3738
1769862478,152,MPMC,Standard,13.2057,1.9204,27.8771,0.0381,43.0414
1769862478,156,MPMC,Standard,18.2376,1.3932,17.7259,0.1025,37.4593
1769862478,154,MPMC,Standard,19.4964,1.5289,40.6823,0.0505,61.7582
1769862478,161,MPMC,Standard,22.5637,1.5973,17.6053,0.2870,42.0534
1769862478,157,MPMC,Standard,29.1509,1.4691,27.2770,0.0456,57.9425
1769862478,158,MPMC,Standard,30.6258,1.5495,25.6334,0.0223,57.8310
1769862478,155,MPMC,Standard,20.3832,1.7380,38.9376,0.0286,61.0874
1769862478,160,MPMC,Standard,17.8623,1.8474,24.6313,0.0277,44.3686
1769862478,159,MPMC,Standard,18.7153,1.6760,30.0010,1.1715,51.5638
1769862478,149,MPMC,Standard,40.5663,1.2430,69.2481,0.0897,111.1471
1769862478,162,MPMC,Standard,36.3263,1.6575,18.9639,0.2419,57.1896
1769862478,163,MPMC,Standard,27.2365,1.4385,19.0658,0.1200,47.8608
1769862478,165,MPMC,Standard,22.7829,1.3917,25.2333,0.0653,49.4732
1769862478,167,MPMC,Standard,23.3939,1.7126,24.6556,0.0748,49.8369
1769862478,168,MPMC,Standard,28.1372,3.4502,35.1076,0.5124,67.2074
1769862478,171,MPMC,Standard,10.9703,1.5739,26.6640,0.1030,39.3111
1769862478,164,MPMC,Standard,28.1050,1.4938,49.5723,0.1258,79.2969
1769862478,172,MPMC,Standard,17.8546,1.3976,30.9890,0.2886,50.5298
1769862478,173,MPMC,Standard,18.3678,1.7884,30.8403,0.0465,51.0429
1769862478,166,MPMC,Standard,22.6743,1.3178,63.0028,0.2384,87.2334
1769862478,170,MPMC,Standard,5.6420,1.5431,49.9132,0.1419,57.2402
1769862478,175,MPMC,Standard,38.8621,1.4537,26.8687,0.0411,67.2257
1769862478,174,MPMC,Standard,36.7617,1.5858,30.0193,0.2433,68.6101
1769862478,169,MPMC,Standard,18.9917,1.7822,72.7685,0.1005,93.6429
1769862478,176,MPMC,Standard,29.8355,2.3952,35.3124,0.2583,67.8014
1769862478,178,MPMC,Standard,38.3609,2.6520,28.5669,0.0642,69.6440
1769862478,181,MPMC,Standard,37.0948,1.5740,19.8599,0.2789,58.8075
1769862478,177,MPMC,Standard,37.9052,1.1863,43.5607,0.8099,83.4621
1769862478,182,MPMC,Standard,21.2229,2.3582,25.0169,0.1396,48.7376
1769862478,179,MPMC,Standard,40.9583,2.5824,39.0300,0.0469,82.6175
1769862478,186,MPMC,Standard,21.8315,2.1287,18.5234,0.0719,42.5554
1769862478,184,MPMC,Standard,29.9353,1.8815,28.1228,0.0344,59.9739
1769862478,185,MPMC,Standard,14.8531,1.8577,24.0258,2.3340,43.0707
1769862478,180,MPMC,Standard,26.8081,5.4553,56.1447,0.1275,88.5356
1769862478,188,MPMC,Standard,28.7092,1.5709,27.8165,0.0863,58.1830
1769862478,187,MPMC,Standard,28.3298,2.0315,29.0261,0.0803,59.4678
1769862478,183,MPMC,Standard,27.5168,5.7208,50.3350,0.1453,83.7179
1769862478,190,MPMC,Standard,38.9147,1.2168,22.4579,0.0699,62.6593
1769862478,191,MPMC,Standard,18.4931,1.4143,28.1020,0.2320,48.2413
1769862478,189,MPMC,Standard,26.1429,1.8263,42.2800,0.0764,70.3257
1769862478,192,MPMC,Standard,18.7361,1.6488,33.2836,0.2177,53.8861
1769862478,198,MPMC,Standard,29.5972,1.8320,18.2782,0.0897,49.7972
1769862478,197,MPMC,Standard,23.6101,2.1530,24.1743,0.0316,49.9691
1769862478,195,MPMC,Standard,17.1794,1.8210,33.1777,0.1549,52.3332
1769862478,193,MPMC,Standard,22.8452,1.8867,47.5593,0.0655,72.3567
1769862478,196,MPMC,Standard,22.3970,2.3247,36.2774,1.5672,62.5664
1769862478,194,MPMC,Standard,29.9993,1.5773,51.3030,0.1495,83.0291
1769862478,200,MPMC,Standard,27.9825,1.8172,32.5838,2.2872,64.6707
1769862478,202,MPMC,Standard,25.6210,1.4180,24.1212,0.0729,51.2332
1769862478,201,MPMC,Standard,26.0388,1.2735,28.9317,0.2878,56.5317
1769862478,203,MPMC,Standard,28.3537,1.6070,35.1834,0.8061,65.9502
1769862478,199,MPMC,Standard,27.4941,2.1346,67.5327,0.0542,97.2156
1769862478,209,MPMC,Standard,21.4129,2.0012,18.2660,0.0667,41.7468
1769862478,204,MPMC,Standard,26.1970,6.4822,37.2218,0.0468,69.9478
1769862478,206,MPMC,Standard,29.5484,2.0071,31.3561,0.0259,62.9375
1769862478,208,MPMC,Standard,30.1832,1.3984,25.0706,0.0217,56.6740
1769862478,207,MPMC,Standard,32.9959,1.8957,30.2912,0.1770,65.3597
1769862478,210,MPMC,Standard,31.3335,1.8437,24.6245,0.8338,58.6356
1769862478,212,MPMC,Standard,36.5820,1.1699,19.6019,0.1499,57.5036
1769862478,205,MPMC,Standard,30.7847,2.1860,57.9079,0.0491,90.9277
1769862478,215,MPMC,Standard,18.1695,1.4094,20.0118,0.0683,39.6590
1769862478,211,MPMC,Standard,41.4409,1.2161,31.0758,0.0638,73.7966
1769862478,214,MPMC,Standard,25.8908,1.3973,30.5344,0.0448,57.8674
1769862478,217,MPMC,Standard,32.5332,1.3609,16.0938,0.3218,50.3097
1769862478,213,MPMC,Standard,29.5926,1.9469,32.2666,0.5000,64.3060
1769862478,218,MPMC,Standard,21.7772,1.2074,14.1606,0.0448,37.1900
1769862478,220,MPMC,Standard,0.2508,1.1796,17.9095,0.0815,19.4215
1769862478,216,MPMC,Standard,20.4997,1.7723,47.8849,4.1131,74.2700
1769862478,221,MPMC,Standard,0.2765,4.2884,18.9139,0.1201,23.5990
1769862478,226,MPMC,Standard,6.9068,1.4054,18.5726,0.1061,26.9908
1769862478,223,MPMC,Standard,1.3884,1.6917,38.3823,0.0347,41.4971
1769862478,228,MPMC,Standard,10.9412,1.7994,15.6905,0.3829,28.8139
1769862478,227,MPMC,Standard,6.8432,1.5988,26.1287,0.0652,34.6359
1769862478,225,MPMC,Standard,3.2137,1.5435,44.5505,0.3389,49.6466
1769862478,229,MPMC,Standard,26.6625,1.5541,12.0297,0.0985,40.3448
1769862478,224,MPMC,Standard,3.2324,1.6509,55.4270,0.0422,60.3526
1769862478,219,MPMC,Standard,0.0304,1.4558,61.9941,3.5230,67.0034
1769862478,231,MPMC,Standard,28.6670,1.2830,26.4919,4.2223,60.6643
1769862478,234,MPMC,Standard,17.1491,1.4049,14.8701,4.3109,37.7351
1769862478,233,MPMC,Standard,36.7148,3.5052,19.9351,2.9665,63.1215
1769862478,232,MPMC,Standard,34.1212,1.5268,28.4238,0.0654,64.1373
1769862478,222,MPMC,Standard,0.3104,1.3525,76.1778,1.6563,79.4971
1769862479,236,MPMC,Standard,26.9195,1.1212,23.7345,0.6876,52.4628
1769862479,230,MPMC,Standard,28.7071,1.4175,52.6858,0.0509,82.8612
1769862479,237,MPMC,Standard,14.4405,1.7991,24.3988,0.0313,40.6697
1769862479,240,MPMC,Standard,9.1355,1.7943,21.0807,0.0313,32.0418
1769862479,241,MPMC,Standard,11.3426,1.5645,23.6110,0.1233,36.6414
1769862479,242,MPMC,Standard,20.6733,1.5101,24.3274,0.0981,46.6088
1769862479,239,MPMC,Standard,8.6329,1.2882,39.5490,0.0807,49.5508
1769862479,238,MPMC,Standard,5.9965,1.7090,45.7991,5.5202,59.0249
1769862479,245,MPMC,Standard,15.9055,1.4007,24.2694,1.4848,43.0604
1769862479,235,MPMC,Standard,24.1408,1.5646,66.6848,0.0416,92.4318
1769862479,244,MPMC,Standard,22.7908,1.3272,24.8395,5.0670,54.0246
1769862479,243,MPMC,Standard,18.5573,1.0836,34.8969,0.0503,54.5881
1769862479,248,MPMC,Standard,32.6151,1.0913,18.0519,0.0393,51.7976
1769862479,246,MPMC,Standard,20.3233,1.4926,34.7122,1.8860,58.4141
1769862479,247,MPMC,Standard,30.1534,1.2051,28.0959,0.3258,59.7803
1769862479,249,MPMC,Standard,38.0853,2.3632,23.9086,0.0713,64.4284
1769862479,251,MPMC,Standard,27.7393,1.6939,25.4460,0.0376,54.9168
1769862479,253,MPMC,Standard,22.0527,1.5788,23.6309,0.0788,47.3412
1769862479,254,MPMC,Standard,26.4170,1.4372,25.6005,0.0844,53.5391
1769862479,255,MPMC,Standard,15.3875,1.0992,26.2270,0.1553,42.8691
1769862479,250,MPMC,Standard,26.3598,1.4163,46.2177,0.0708,74.0646
1769862479,258,MPMC,Standard,26.0936,1.8522,20.6929,0.0355,48.6742
1769862479,256,MPMC,Standard,16.8124,1.9584,33.4918,0.0525,52.3151
1769862479,259,MPMC,Standard,21.4985,2.2461,21.1534,0.0420,44.9400
1769862479,252,MPMC,Standard,21.6057,1.5464,50.9609,0.0609,74.1738
1769862479,260,MPMC,Standard,27.6093,1.5279,19.6108,0.1113,48.8593
1769862479,263,MPMC,Standard,27.1001,1.5639,23.5602,0.1065,52.3306
1769862479,264,MPMC,Standard,24.2896,1.4182,24.4593,0.2400,50.4071
1769862479,261,MPMC,Standard,29.7873,1.8056,34.0946,0.5469,66.2343
1769862479,267,MPMC,Standard,17.9787,1.8414,23.1041,1.1131,44.0373
1769862479,265,MPMC,Standard,20.1421,1.6479,24.5274,6.7879,53.1053
1769862479,268,MPMC,Standard,26.3530,1.7397,15.9246,0.1531,44.1704
1769862479,262,MPMC,Standard,27.3393,5.5323,47.5980,0.0641,80.5337
1769862479,266,MPMC,Standard,20.0745,1.4126,46.8946,0.0550,68.4366
1769862479,269,MPMC,Standard,17.7930,2.0421,25.6638,0.0788,45.5776
1769862479,271,MPMC,Standard,15.3173,1.5076,22.8575,0.0784,39.7608
1769862479,270,MPMC,Standard,11.2928,1.4202,27.5675,0.0859,40.3664
1769862479,273,MPMC,Standard,25.4599,2.3366,20.5030,0.1675,48.4670
1769862479,272,MPMC,Standard,17.3408,1.4304,29.8783,0.2563,48.9058
1769862479,276,MPMC,Standard,13.6492,1.6591,24.4298,0.0916,39.8297
1769862479,278,MPMC,Standard,12.3363,1.7115,28.0448,0.3943,42.4869
1769862479,279,MPMC,Standard,17.0814,1.5908,20.4069,0.0729,39.1521
1769862479,277,MPMC,Standard,14.7198,2.6480,29.7900,0.6822,47.8399
1769862479,274,MPMC,Standard,31.7723,1.4580,39.9499,0.0537,73.2339
1769862479,280,MPMC,Standard,17.1422,1.5280,27.3774,0.1475,46.1951
1769862479,275,MPMC,Standard,35.6515,1.5585,48.2199,0.1535,85.5835
1769862479,281,MPMC,Standard,32.2636,1.4819,20.6395,0.0378,54.4229
1769862479,283,MPMC,Standard,19.5935,1.3729,22.4503,0.0878,43.5045
1769862479,282,MPMC,Standard,19.2686,1.2757,24.9860,0.0720,45.6024
1769862479,284,MPMC,Standard,21.3883,2.0938,23.8839,0.6091,47.9752
1769862479,288,MPMC,Standard,30.6345,1.7064,24.0332,0.0680,56.4421
1769862479,286,MPMC,Standard,22.7021,1.6578,33.0788,0.3089,57.7476
1769862479,289,MPMC,Standard,24.5238,1.4714,20.1864,0.1080,46.2895
1769862479,290,MPMC,Standard,5.2166,1.3389,19.2983,0.0680,25.9218
1769862479,285,MPMC,Standard,21.8247,5.8114,42.5705,0.0425,70.2491
1769862479,291,MPMC,Standard,7.8086,2.1419,21.8718,0.0468,31.8691
1769862479,292,MPMC,Standard,20.3524,1.5206,17.3994,0.3636,39.6360
1769862479,287,MPMC,Standard,30.3999,5.6304,41.5753,0.0604,77.6660
1769862479,295,MPMC,Standard,23.6503,1.1478,18.4445,0.0876,43.3302
1769862479,297,MPMC,Standard,23.9074,1.7021,22.8645,0.1400,48.6141
1769862479,294,MPMC,Standard,24.3107,2.0596,29.9070,0.0435,56.3209
1769862479,298,MPMC,Standard,29.2767,1.3694,18.6424,0.0969,49.3855
1769862479,300,MPMC,Standard,16.5238,1.1952,20.6039,0.0496,38.3726
1769862479,301,MPMC,Standard,27.7449,1.4168,21.6154,0.1672,50.9443
1769862479,296,MPMC,Standard,25.9096,5.7317,44.1847,0.0234,75.8493
1769862479,303,MPMC,Standard,25.3956,1.4910,19.4864,0.0369,46.4099
1769862479,304,MPMC,Standard,29.0294,1.7500,12.7800,0.2011,43.7605
1769862479,299,MPMC,Standard,30.3434,1.4447,36.5537,0.0793,68.4212
1769862479,302,MPMC,Standard,26.2882,1.5803,29.5921,0.7549,58.2155
1769862479,308,MPMC,Standard,28.3556,1.2855,20.3000,0.0663,50.0075
1769862479,307,MPMC,Standard,27.4459,1.8393,21.1923,0.0453,50.5228
1769862479,305,MPMC,Standard,41.5308,1.7086,25.7398,0.1085,69.0877
1769862479,310,MPMC,Standard,21.9523,1.5488,32.3326,0.0588,55.8925
1769862479,312,MPMC,Standard,27.9626,1.3488,17.8569,0.0568,47.2251
1769862479,311,MPMC,Standard,30.2256,1.3532,22.8860,0.0736,54.5384
1769862479,257,MPMC,Standard,23.4729,1.5132,261.7046,0.0301,286.7208
1769862479,293,MPMC,Standard,20.9876,1.4252,107.7269,0.1197,130.2594
1769862479,306,MPMC,Standard,26.4921,8.1628,43.6376,0.0955,78.3881
1769862479,313,MPMC,Standard,15.6044,1.5395,23.6893,0.0624,40.8956
1769862479,309,MPMC,Standard,16.9329,2.3243,51.2445,0.0484,70.5501
1769862479,315,MPMC,Standard,31.3205,1.2606,23.0895,0.1707,55.8412
1769862479,317,MPMC,Standard,35.5472,1.1598,23.0207,0.2351,59.9628
1769862479,318,MPMC,Standard,37.8281,2.3356,25.6343,0.0772,65.8751
1769862479,320,MPMC,Standard,16.7918,1.8968,27.0269,0.1272,45.8428
1769862479,316,MPMC,Standard,35.4886,1.6848,35.8947,0.1146,73.1827
1769862479,322,MPMC,Standard,23.8570,1.6120,22.9027,0.1536,48.5254
1769862479,314,MPMC,Standard,30.6214,2.1769,49.0863,0.0341,81.9187
1769862479,323,MPMC,Standard,28.5598,1.5790,24.0384,0.0693,54.2465
1769862479,324,MPMC,Standard,20.8758,1.2159,21.5170,0.1240,43.7328
1769862479,321,MPMC,Standard,14.0443,6.1778,41.2192,0.0919,61.5332
1769862479,319,MPMC,Standard,16.0438,1.7861,53.7776,0.0654,71.6730
1769862479,327,MPMC,Standard,29.1007,1.3852,21.2114,0.0916,51.7889
1769862479,326,MPMC,Standard,26.6152,4.4126,27.9339,0.1458,59.1075
1769862479,329,MPMC,Standard,34.2032,1.4262,20.2760,0.1162,56.0216
1769862479,325,MPMC,Standard,22.8546,1.7479,43.1496,0.1312,67.8834
1769862479,330,MPMC,Standard,21.9670,1.8895,29.0436,0.2362,53.1363
1769862479,333,MPMC,Standard,27.7907,1.0967,22.1594,0.3299,51.3767
1769862479,334,MPMC,Standard,23.7796,1.8295,22.6948,0.5208,48.8247
1769862479,328,MPMC,Standard,29.8790,2.3319,47.3547,0.7767,80.3422
1769862479,332,MPMC,Standard,24.2195,1.1579,36.2033,0.0839,61.6647
1769862479,335,MPMC,Standard,23.9753,1.4745,23.5093,0.0353,48.9944
1769862479,336,MPMC,Standard,30.7100,1.9252,27.4368,0.0834,60.1552
1769862479,331,MPMC,Standard,25.1926,9.9208,45.3603,0.1926,80.6662
1769862479,338,MPMC,Standard,29.6979,2.0199,23.3251,0.1872,55.2302
1769862479,337,MPMC,Standard,23.2667,1.5244,30.5179,1.8477,57.1566
1769862479,339,MPMC,Standard,32.9192,1.4040,25.0265,0.7663,60.1160
1769862479,342,MPMC,Standard,13.6190,1.7019,25.2576,0.0428,40.6213
1769862479,343,MPMC,Standard,24.7940,1.5380,24.1225,0.4813,50.9358
1769862479,340,MPMC,Standard,33.8181,2.2449,37.0977,2.4353,75.5960
1769862479,344,MPMC,Standard,27.6862,1.4818,24.6359,0.1612,53.9651
1769862479,346,MPMC,Standard,20.9942,5.7065,24.5623,0.0677,51.3308
1769862479,341,MPMC,Standard,13.5442,1.5117,55.2442,0.0648,70.3649
1769862479,345,MPMC,Standard,19.4475,1.1362,40.0024,1.3962,61.9823
1769862479,347,MPMC,Standard,19.5791,1.5370,34.9068,0.0897,56.1125
1769862479,351,MPMC,Standard,15.8941,2.2856,20.4753,0.0755,38.7304
1769862479,350,MPMC,Standard,30.6359,1.8408,26.0317,0.0602,58.5686
1769862479,352,MPMC,Standard,26.1929,2.7973,22.1160,0.1317,51.2379
1769862479,353,MPMC,Standard,30.3657,1.5624,22.7240,0.1563,54.8084
1769862479,356,MPMC,Standard,25.8727,1.5477,21.8418,0.0869,49.3491
1769862479,355,MPMC,Standard,26.8349,1.5723,34.1406,0.0511,62.5989
1769862479,357,MPMC,Standard,28.2626,6.2225,25.3350,0.0734,59.8935
1769862479,349,MPMC,Standard,30.4234,1.5168,58.1382,4.1939,94.2723
1769862479,359,MPMC,Standard,18.7757,1.6920,20.2465,0.0470,40.7611
1769862479,358,MPMC,Standard,14.8910,2.5070,31.6341,0.0873,49.1194
1769862479,354,MPMC,Standard,35.8423,1.9310,42.5119,4.5419,84.8272
1769862479,360,MPMC,Standard,15.8904,1.6557,22.4366,0.1398,40.1224
1769862479,362,MPMC,Standard,28.2234,2.0750,22.9727,0.0706,53.3416
1769862479,364,MPMC,Standard,27.7681,1.5682,25.7366,0.2133,55.2861
1769862479,361,MPMC,Standard,25.9182,1.5693,32.0391,1.2749,60.8014
1769862479,367,MPMC,Standard,10.7330,1.5279,23.6522,0.1468,36.0599
1769862479,365,MPMC,Standard,30.6843,1.5883,36.1958,0.2607,68.7291
1769862479,368,MPMC,Standard,24.0391,2.2097,25.8899,0.2605,52.3991
1769862479,369,MPMC,Standard,19.9626,1.9583,24.6266,0.1945,46.7421
1769862479,370,MPMC,Standard,22.1670,1.6967,26.2544,0.1046,50.2227
1769862479,371,MPMC,Standard,26.2966,1.5935,22.8164,0.0513,50.7579
1769862479,363,MPMC,Standard,26.1422,1.7330,60.3972,0.1005,88.3729
1769862479,366,MPMC,Standard,17.0412,1.4777,59.3059,0.0884,77.9132
1769862479,372,MPMC,Standard,38.0069,1.4194,33.4723,0.0525,72.9510
1769862479,373,MPMC,Standard,28.7165,1.8421,28.6392,0.1677,59.3655
1769862479,374,MPMC,Standard,26.3135,2.5212,25.2760,0.0342,54.1450
1769862479,376,MPMC,Standard,26.4951,1.6679,24.4626,0.0904,52.7160
1769862479,375,MPMC,Standard,27.9958,1.7498,28.0834,1.1789,59.0079
1769862479,348,MPMC,Standard,20.1605,1.5657,175.4993,0.1380,197.3634
1769862479,380,MPMC,Standard,18.3100,1.4049,26.2025,0.3220,46.2394
1769862479,381,MPMC,Standard,18.7218,1.5696,28.3953,0.1014,48.7882
1769862479,382,MPMC,Standard,20.7065,2.2951,27.9377,3.7328,54.6720
1769862479,377,MPMC,Standard,28.1392,4.1832,50.0900,4.4835,86.8959
1769862479,379,MPMC,Standard,38.3516,1.3842,38.8200,0.1399,78.6957
1769862479,384,MPMC,Standard,28.0121,1.6261,23.9990,0.1407,53.7779
1769862479,383,MPMC,Standard,22.6314,4.2944,34.4379,0.1566,61.5203
1769862479,385,MPMC,Standard,31.4560,1.5564,26.1701,0.2360,59.4185
1769862479,386,MPMC,Standard,30.2745,1.6815,32.5822,0.0344,64.5727
1769862479,390,MPMC,Standard,32.3057,1.7060,22.9384,1.1922,58.1423
1769862479,389,MPMC,Standard,26.9545,2.2185,29.9558,0.0837,59.2124
1769862479,378,MPMC,Standard,34.7295,5.0333,77.8801,2.9017,120.5447
1769862479,392,MPMC,Standard,18.9059,1.8209,26.2155,0.3269,47.2693
1769862479,387,MPMC,Standard,27.4415,1.7428,50.1298,0.0797,79.3938
1769862479,388,MPMC,Standard,27.3828,1.5096,55.7722,0.0507,84.7153
1769862479,394,MPMC,Standard,29.3863,1.8107,20.9532,1.2840,53.4342
1769862479,395,MPMC,Standard,30.1698,1.5432,25.9288,0.2062,57.8480
1769862479,391,MPMC,Standard,33.7565,1.9210,52.2822,0.0658,88.0256
1769862479,393,MPMC,Standard,23.6403,1.1758,35.7824,0.0579,60.6564
1769862479,397,MPMC,Standard,35.5251,1.9164,26.3750,0.0736,63.8901
1769862479,396,MPMC,Standard,24.8422,1.8125,38.3670,0.0386,65.0603
1769862479,400,MPMC,Standard,26.0110,1.3739,27.2149,0.0933,54.6930
1769862479,399,MPMC,Standard,42.2386,1.2896,31.6404,1.7122,76.8808
1769862479,398,MPMC,Standard,36.9748,1.3314,39.7124,0.1739,78.1925
1769862479,401,MPMC,Standard,27.1171,1.4991,27.8237,2.4723,58.9121
1769862479,403,MPMC,Standard,21.4189,1.2657,29.9664,0.3015,52.9524
1769862479,404,MPMC,Standard,24.0753,1.4868,21.4279,0.0467,47.0366
1769862479,402,MPMC,Standard,20.2908,1.5830,41.6478,0.6630,64.1846
1769862479,405,MPMC,Standard,19.7798,1.4576,30.5751,0.0400,51.8525
1769862479,411,MPMC,Standard,22.5621,2.4594,26.8462,0.0809,51.9486
1769862479,408,MPMC,Standard,17.5149,1.6349,35.9288,0.0555,55.1342
1769862479,413,MPMC,Standard,24.0816,1.3284,23.0251,0.0685,48.5037
1769862479,412,MPMC,Standard,23.5183,1.5851,23.4827,0.1918,48.7780
1769862479,407,MPMC,Standard,34.4532,1.4693,46.9522,0.3129,83.1876
1769862479,409,MPMC,Standard,18.3405,1.7616,49.6453,0.1631,69.9105
